intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00068:1203958:1209875:clu_16434_+	-0.0815948454314947	0.600489038240575	0.560776366328522	-0.039712671912053
chrN00068:2029287:2036996:clu_16452_+	0.550741635654079	0.0865566988452669	0.1052599941606	0.0187032953153331
chrN00068:2029287:2036999:clu_16452_+	0.360205153495382	0.367621950692897	0.369500601156127	0.00187865046322994
chrN00068:2029287:2038399:clu_16452_+	-1.26191503730761	0.0229841580364633	0.00456209647831946	-0.0184220615581438
chrN00068:2037205:2038399:clu_16452_+	0.350968248158151	0.522837192425373	0.520677308204954	-0.00215988422041924
chrN00068:2038565:2039199:clu_16453_+	0.538078450967734	0.112543484656628	0.215657002170182	0.103113517513554
chrN00068:2038565:2039746:clu_16453_+	-0.208859814702853	0.679556533641263	0.616989298123259	-0.0625672355180044
chrN00068:2039303:2039746:clu_16453_+	-0.329218636264882	0.207899981702109	0.167353699706559	-0.0405462819955497
chrN00068:2040548:2040771:clu_16454_+	0.316052195479227	0.936379172278258	0.965148439108223	0.0287692668299647
chrN00068:2040560:2040771:clu_16454_+	-0.316052195479227	0.0636208277217418	0.0348515608917772	-0.0287692668299646
chrN00068:2040916:2046139:clu_16455_+	0.172827309074178	0.178211967553931	0.2345393907548	0.056327423200869
chrN00068:2040916:2046163:clu_16455_+	-0.172827309074178	0.821788032446069	0.7654606092452	-0.0563274232008689
chrN00068:2053540:2056255:clu_16456_+	0.0143493427923671	0.407965449310629	0.406054337889526	-0.00191111142110284
chrN00068:2053540:2058712:clu_16456_+	-0.0567284847303457	0.124930052069883	0.115813445696809	-0.00911660637307386
chrN00068:2056371:2058712:clu_16456_+	0.0423791419379786	0.467104498619488	0.478132216413665	0.0110277177941768
chrN00068:2358957:2359313:clu_16459_+	-0.0125124912064235	0.113059471163055	0.108497426970174	-0.00456204419288075
chrN00068:2358957:2360071:clu_16459_+	0.0419462888611814	0.782557555912095	0.793012304612741	0.010454748700646
chrN00068:2359416:2360071:clu_16459_+	-0.0294337976547578	0.10438297292485	0.0984902684170847	-0.00589270450776525
chrN00068:2399907:2403739:clu_16460_+	0.0611752563448485	0.98795312816968	0.989325659071509	0.00137253090182898
chrN00068:2399907:2403745:clu_16460_+	-0.0611752563448485	0.0120468718303201	0.010674340928491	-0.00137253090182906
chrN00068:2403838:2405692:clu_16461_+	0.338273035565681	0.0213760644173797	0.0337256304033636	0.0123495659859839
chrN00068:2403838:2405695:clu_16461_+	-0.0174899777953342	0.0414349766009555	0.045802956421253	0.00436797982029751
chrN00068:2403838:2405708:clu_16461_+	-0.213185325841699	0.0126329030026518	0.0114825981137492	-0.00115030488890261
chrN00068:2403838:2405886:clu_16461_+	0.0985783685568404	0.0530539602166407	0.0658646006434694	0.0128106404268287
chrN00068:2403838:2412630:clu_16461_+	-0.310685151903573	0.52113032353152	0.429674629909444	-0.0914556936220757
chrN00068:2403838:2418104:clu_16461_+	-0.085488745847715	0.142673221348398	0.147345674278352	0.00467245292995336
chrN00068:2405745:2405886:clu_16461_+	-0.0095709272348524	0.0738749124720193	0.0823118935324496	0.00843698106043034
chrN00068:2405966:2412630:clu_16461_+	0.199568724500653	0.133823638410435	0.183792016697919	0.0499683782874845
chrN00068:2564714:2597665:clu_16468_+	0.118728494788772	0.3441371026236	0.399522605680165	0.055385503056565
chrN00068:2597724:2602775:clu_16468_+	-0.118728494788772	0.6558628973764	0.600477394319835	-0.0553855030565651
chrN00068:2647206:2649049:clu_16471_+	1.97077026738009	0.00286842093307303	0.0382935666110342	0.0354251456779612
chrN00068:2647206:2654754:clu_16471_+	-0.65692346048936	0.937116326571145	0.9038233411421	-0.033292985429045
chrN00068:2648739:2649049:clu_16471_+	-0.656923467419992	0.015718120287623	0.0151597016224804	-0.000558418665142578
chrN00068:2649157:2654754:clu_16471_+	-0.656923339470735	0.0442971322081592	0.0427233906243857	-0.00157374158377353
chrN00068:2654806:2656419:clu_16472_+	-0.173133657821278	0.448766124194407	0.433201117499433	-0.0155650066949735
chrN00068:2654806:2660634:clu_16472_+	0.286826319175799	0.00415273460402655	0.00634982503648487	0.00219709043245832
chrN00068:2656485:2660634:clu_16472_+	-0.113692661354521	0.547081141201567	0.560449057464082	0.0133679162625152
chrN00068:2661331:2662027:clu_16473_+	-0.230862063098015	0.983538761114159	0.974129085061788	-0.00940967605237131
chrN00068:2661336:2662027:clu_16473_+	0.230862063098015	0.0164612388858408	0.0258709149382123	0.00940967605237142
chrN00068:2663667:2667247:clu_16474_+	-0.205614457176658	0.0341417258543682	0.0248478230606215	-0.0092939027937467
chrN00068:2663667:2669603:clu_16474_+	0.114466482930847	0.913330097915705	0.915461386332391	0.00213128841668564
chrN00068:2667291:2667816:clu_16474_+	-0.429679328077451	0.0177740316188088	0.0103390035969547	-0.00743502802185413
chrN00068:2667291:2669603:clu_16474_+	0.959104970310988	0.0166919641362149	0.0389351218581974	0.0222431577219825
chrN00068:2667919:2669603:clu_16474_+	-0.438277667987726	0.0180621804749025	0.0104166651518354	-0.0076455153230671
chrN00068:2700408:2704280:clu_16478_+	-0.130346658179559	0.903700537911124	0.878504306581587	-0.0251962313295376
chrN00068:2700408:2704307:clu_16478_+	0.130346658179559	0.0962994620888755	0.121495693418413	0.0251962313295378
chrN00068:2711182:2712599:clu_16480_+	0.0124675720817741	0.293814419435772	0.347907015925476	0.054092596489704
chrN00068:2712709:2713315:clu_16480_+	0.0338219242296159	0.098138598668361	0.118714566454429	0.0205759677860681
chrN00068:2712709:2717222:clu_16480_+	-0.367577982138167	0.2726847843003	0.220800117029743	-0.0518846672705562
chrN00068:2712709:2717717:clu_16480_+	-0.340455308268957	0.128457279839116	0.106875052974911	-0.0215822268642053
chrN00068:2713410:2717222:clu_16480_+	1.0731329544989	0.0171447827151019	0.0586358451594239	0.0414910624443219
chrN00068:2717262:2717717:clu_16480_+	-0.411389160403164	0.189760135041349	0.147067402456017	-0.0426927325853325
chrN00068:2748135:2749179:clu_16483_+	0.27310499308735	0.309091843092406	0.325340962165726	0.0162491190733196
chrN00068:2748135:2753778:clu_16483_+	-0.1618232217456	0.0200333009088838	0.0136495015801958	-0.00638379932868796
chrN00068:2749190:2753778:clu_16483_+	0.271288914428117	0.313015702481978	0.328873298443052	0.0158575959610732
chrN00068:2753870:2754817:clu_16483_+	-0.415919669390327	0.00447515389616534	0.00236493695963089	-0.00211021693653445
chrN00068:2753870:2756072:clu_16483_+	0.156071091225949	0.348515923972315	0.326322223015418	-0.022193700956897
chrN00068:2754885:2756072:clu_16483_+	-0.122722107605489	0.00486807564825152	0.00344907783597828	-0.00141899781227324
chrN00068:2758206:2759598:clu_16484_+	-0.152405383543188	0.0244116868813423	0.0243197196930563	-9.19671882859824e-05
chrN00068:2758206:2760717:clu_16484_+	-0.157676571972848	0.960569057130917	0.951919270533497	-0.00864978659742
chrN00068:2759636:2760717:clu_16484_+	0.310081955516036	0.0150192559877411	0.023761009773447	0.00874175378570593
chrN00068:2850197:2855782:clu_16488_+	-0.103498601611737	0.095548922964315	0.0860221134380277	-0.00952680952628726
chrN00068:2850197:2859397:clu_16488_+	-0.0547243249811356	0.506335420306353	0.478635625605751	-0.0276997947006022
chrN00068:2855942:2861272:clu_16488_+	0.0631791183773738	0.0521721717029919	0.0554894526929369	0.00331728098994497
chrN00068:2859557:2861272:clu_16488_+	0.0950438082154991	0.34594348502634	0.379852808263285	0.0339093232369443
chrN00068:2877145:2877378:clu_16491_+	-0.235962718901612	0.0114765105213148	0.00719009047767331	-0.00428642004364149
chrN00068:2877145:2877472:clu_16491_+	0.235962718901612	0.988523489478685	0.992809909522327	0.00428642004364166
chrN00068:2903685:2906808:clu_16494_+	0.4852548049286	0.852329537250465	0.93839914607879	0.086069608828325
chrN00068:2903690:2906808:clu_16494_+	-0.4852548049286	0.147670462749535	0.06160085392121	-0.0860696088283251
chrN00068:2910023:2910236:clu_16495_+	-0.503744202567399	0.982161816836998	0.952615960542366	-0.0295458562946327
chrN00068:2910023:2910260:clu_16495_+	0.503744202567399	0.0178381831630017	0.0473840394576345	0.0295458562946328
chrN00068:2910358:2911464:clu_16496_+	-0.0154356081522321	0.420449962083248	0.41294654036014	-0.00750342172310819
chrN00068:2911540:2911702:clu_16496_+	0.0154356081522321	0.579550037916752	0.58705345963986	0.00750342172310814
chrN00068:3306587:3306865:clu_16506_+	-0.204338744004517	0.95545503368455	0.934441800499001	-0.0210132331855488
chrN00068:3306587:3306874:clu_16506_+	0.204338744004517	0.04454496631545	0.0655581995009988	0.0210132331855488
chrN00068:3557128:3557254:clu_16521_+	0.0302945318013271	0.996165934047588	0.99639052543012	0.00022459138253228
chrN00068:3557128:3557290:clu_16521_+	-0.0302945318013271	0.00383406595241238	0.00360947456988014	-0.000224591382532243
chrN00068:3616538:3616926:clu_16522_+	-0.087248611167032	0.532133818905589	0.488555863422272	-0.0435779554833173
chrN00068:3617806:3619001:clu_16522_+	0.0872486111670319	0.467866181094411	0.511444136577728	0.0435779554833175
chrN00068:3680778:3681601:clu_16523_+	0.342631939193331	0.172308657743734	0.189769764624266	0.0174611068805315
chrN00068:3680778:3682015:clu_16523_+	-0.639037800970453	0.0941529383111332	0.038852596368604	-0.0553003419425292
chrN00068:3681767:3682015:clu_16523_+	0.296405861777123	0.733538403945132	0.77137763900713	0.0378392350619978
chrN00068:3771678:3772321:clu_16524_+	-0.0468616126044407	0.38021918082295	0.352475804900344	-0.0277433759226062
chrN00068:3771678:3773371:clu_16524_+	-0.0299865134894715	0.0253535831659316	0.023903604660229	-0.00144997850570262
chrN00068:3772430:3773371:clu_16524_+	0.0768481260939122	0.594427236011118	0.623620590439427	0.0291933544283089
chrN00068:3933135:3933229:clu_16540_+	0.436352104292875	0.398833229877565	0.466201931232763	0.0673687013551975
chrN00068:3933135:3933829:clu_16540_+	-0.313877400635044	0.0277608909382454	0.0153248276329981	-0.0124360633052473
chrN00068:3933333:3933795:clu_16540_+	-0.337902389216705	0.0475237172441264	0.0256117162582706	-0.0219120009858557
chrN00068:3933333:3933829:clu_16540_+	0.215427685558874	0.525882161940063	0.492861524875969	-0.0330206370640945
chrN00068:3935511:3935914:clu_16541_+	0.220933381753759	0.966441389672493	0.978165635736254	0.0117242460637602
chrN00068:3935511:3935963:clu_16541_+	-0.220933381753759	0.0335586103275066	0.0218343642637464	-0.0117242460637602
chrN00068:3936432:3936511:clu_16542_+	-0.114169531668176	0.0250095503395142	0.0200061028730119	-0.00500344746650225
chrN00068:3936432:3936547:clu_16542_+	0.114169531668176	0.974990449660486	0.979993897126988	0.00500344746650216
chrN00068:3936627:3938934:clu_16543_+	-0.195300825983748	0.054622972330486	0.0345153556049523	-0.0201076167255337
chrN00068:3936627:3940138:clu_16543_+	0.304501459831508	0.890929448766289	0.927986615903592	0.0370571671373032
chrN00068:3939059:3940138:clu_16543_+	-0.10920063384776	0.0544475789032253	0.0374980284914558	-0.0169495504117695
chrN00068:4198890:4202080:clu_16556_+	0.523006295926955	0.0193226405047824	0.0270497619363456	0.00772712143156315
chrN00068:4198890:4203681:clu_16556_+	0.181280230946937	0.809984990186635	0.805682999862098	-0.00430199032453682
chrN00068:4198890:4203927:clu_16556_+	-1.22815638192639	0.0130134631876683	0.00316205611837901	-0.00985140706928929
chrN00068:4202205:4203681:clu_16556_+	0.319701916346286	0.029144162422484	0.0332931265594726	0.00414896413698859
chrN00068:4203821:4203927:clu_16556_+	0.204167938706212	0.12853474369843	0.130812055523705	0.00227731182527444
chrN00068:4203874:4205361:clu_16557_+	-0.232563072335039	0.825849982589836	0.835529123469909	0.0096791408800736
chrN00068:4204032:4204449:clu_16557_+	0.640021728897834	0.0102352771396537	0.024780998369042	0.0145457212293884
chrN00068:4204032:4205361:clu_16557_+	-0.527250961812479	0.139877865883467	0.105396964186861	-0.0344809016966059
chrN00068:4204514:4205361:clu_16557_+	0.135491779032049	0.0199147739384754	0.0291125334352342	0.00919775949675874
chrN00068:4204527:4205361:clu_16557_+	-0.0156994737823649	0.00412210044856789	0.00518038053895316	0.00105828009038527
chrN00068:4398249:4398389:clu_16562_+	0.0159994837040575	0.0244834075044635	0.0265836415019009	0.00210023399743739
chrN00068:4398249:4398676:clu_16562_+	-0.0722739643578181	0.948314954917539	0.942667509100464	-0.0056474458170751
chrN00068:4398467:4398676:clu_16562_+	0.0562744806537608	0.0272016375779973	0.030748849397635	0.00354721181963777
chrN00068:4439030:4439894:clu_16563_+	-0.0347203282297157	0.360896871322452	0.344175351553427	-0.016721519769025
chrN00068:4439030:4439957:clu_16563_+	-0.322723643515927	0.0222241067055603	0.0158906883602594	-0.00633341834530083
chrN00068:4439030:4440376:clu_16563_+	0.320960099865578	0.0243942191989211	0.0332011874590431	0.00880696826012205
chrN00068:4440068:4440376:clu_16563_+	0.0364838718800647	0.592484802773067	0.606732772627271	0.0142479698542037
chrN00068:4438014:4438245:clu_16564_+	-0.507664834837776	0.989770421166908	0.972263023121642	-0.0175073980452659
chrN00068:4438014:4438279:clu_16564_+	0.507664834837776	0.010229578833092	0.0277369768783579	0.017507398045266
chrN00068:4441290:4441606:clu_16565_+	-0.210146340865229	0.993116841633851	0.989558576413136	-0.00355826522071467
chrN00068:4441290:4441608:clu_16565_+	0.210146340865229	0.00688315836614957	0.0104414235868642	0.00355826522071462
chrN00068:4444287:4444918:clu_16566_+	-0.065750850615167	0.283584233008344	0.25764341526778	-0.0259408177405643
chrN00068:4444296:4444918:clu_16566_+	0.0657508506151669	0.716415766991656	0.74235658473222	0.0259408177405643
chrN00068:238490:239002:clu_16567_-	0.0117069636350622	0.0795401724838998	0.0812713525467262	0.00173118006282642
chrN00068:238500:239002:clu_16567_-	-0.0117069636350622	0.9204598275161	0.918728647453274	-0.00173118006282647
chrN00068:247642:248183:clu_16568_-	-0.250414591713078	0.155379003281237	0.100304133845654	-0.0550748694355836
chrN00068:247687:248183:clu_16568_-	0.250414591713078	0.844620996718763	0.899695866154346	0.0550748694355836
chrN00068:256406:256483:clu_16569_-	-0.289872925988113	0.0640965942484956	0.0369383581185381	-0.0271582361299576
chrN00068:256412:256483:clu_16569_-	0.289872925988113	0.935903405751504	0.963061641881462	0.0271582361299576
chrN00068:1063735:1064528:clu_16573_-	0.281082269125379	0.325989019311977	0.375554925507348	0.0495659061953705
chrN00068:1063735:1067590:clu_16573_-	-0.402613928170588	0.0936856711760112	0.0544776264591386	-0.0392080447168726
chrN00068:1064721:1067590:clu_16573_-	0.121531659045209	0.580325309512011	0.569967448033513	-0.0103578614784978
chrN00068:1068329:1070981:clu_16574_-	0.445209105654408	0.775520668536456	0.893801070669582	0.118280402133125
chrN00068:1068352:1070981:clu_16574_-	-0.445209105654408	0.224479331463544	0.106198929330418	-0.118280402133126
chrN00068:1120702:1122964:clu_16575_-	0.28615813183255	0.0778894714190767	0.183610255081771	0.105720783662694
chrN00068:1120702:1123557:clu_16575_-	-1.06470100692821	0.844068949748247	0.515377473299641	-0.328691476448606
chrN00068:1123032:1123557:clu_16575_-	0.778542875095663	0.0780415788326764	0.301012271618588	0.222970692785912
chrN00068:1123752:1124918:clu_16576_-	16.8309348125105	0.0232867031368409	0.0483131857713488	0.0250264826345079
chrN00068:1123755:1124918:clu_16576_-	17.1903734487605	0.320209466313258	0.951686814228648	0.631477347915391
chrN00068:1124457:1124918:clu_16576_-	-17.0106541306355	0.343345907706947	1.43045502498239e-15	-0.343345907706946
chrN00068:1124487:1124918:clu_16576_-	-17.0106541306355	0.313157922842955	1.30468520022698e-15	-0.313157922842953
chrN00068:1125034:1125123:clu_16577_-	-0.218892848451898	0.775936930900488	0.690905921546947	-0.0850310093535411
chrN00068:1125323:1126189:clu_16577_-	0.218892848451898	0.224063069099512	0.309094078453053	0.0850310093535409
chrN00068:1144667:1145283:clu_16578_-	-1.13685237945722	0.0281244163043333	0.00296977631732209	-0.0251546399870112
chrN00068:1144667:1145512:clu_16578_-	1.13685237945722	0.971875583695667	0.997030223682678	0.0251546399870114
chrN00068:1145630:1149798:clu_16579_-	-0.770624626394852	0.0139526160144135	0.00302056379081741	-0.0109320522235961
chrN00068:1145630:1149866:clu_16579_-	0.770624626394852	0.986047383985587	0.996979436209183	0.0109320522235959
chrN00068:1151663:1153293:clu_16580_-	0.191608144098754	0.602912719279506	0.64101091953355	0.0380982002540436
chrN00068:1151663:1154283:clu_16580_-	-0.22766341835363	0.011243472787019	0.00786002864577187	-0.00338344414124713
chrN00068:1153436:1154283:clu_16580_-	0.0360552742548762	0.385843807933475	0.351129051820678	-0.0347147561127965
chrN00068:2467079:2467222:clu_16585_-	-0.27780342358021	0.0156730874865482	0.0111623860858472	-0.00451070140070108
chrN00068:2467079:2467625:clu_16585_-	0.00230878718219119	0.334542401441727	0.315286110974152	-0.0192562904675749
chrN00068:2467079:2468299:clu_16585_-	0.0750888033872169	0.00833718090327625	0.00845046979980664	0.000113288896530393
chrN00068:2467349:2467625:clu_16585_-	0.083318476096303	0.0210319641443473	0.0214939167817802	0.000461952637432927
chrN00068:2467690:2468299:clu_16585_-	0.0156322765177241	0.0238297280535257	0.0227593090709513	-0.00107041898257439
chrN00068:2467693:2468299:clu_16585_-	0.101455080396775	0.596585637970576	0.620847807287463	0.024262169316887
chrN00068:2468386:2469392:clu_16586_-	0.393175468102736	0.34268620034817	0.533699972079995	0.191013771731824
